0.00719424460431655,0.330935251798561,0.161870503597122
0.00719424460431655,0.334532374100719,0.158273381294964
0.00719424460431655,0.338129496402878,0.154676258992806
0.00719424460431655,0.341726618705036,0.151079136690647
0.00719424460431655,0.345323741007194,0.147482014388489
0.00719424460431655,0.348920863309353,0.143884892086331
0.00719424460431655,0.352517985611511,0.140287769784173
0.00719424460431655,0.356115107913669,0.136690647482014
0.00719424460431655,0.359712230215827,0.133093525179856
0.00719424460431655,0.363309352517986,0.129496402877698
0.00719424460431655,0.366906474820144,0.12589928057554
0.00719424460431655,0.370503597122302,0.122302158273381
0.00719424460431655,0.37410071942446,0.118705035971223
0.00719424460431655,0.377697841726619,0.115107913669065
0.00719424460431655,0.381294964028777,0.111510791366906
0.00719424460431655,0.384892086330935,0.107913669064748
0.00719424460431655,0.388489208633094,0.10431654676259
0.00719424460431655,0.392086330935252,0.100719424460432
0.00719424460431655,0.39568345323741,0.0971223021582734
0.00719424460431655,0.399280575539568,0.0935251798561151
0.00719424460431655,0.402877697841727,0.0899280575539568
0.00719424460431655,0.406474820143885,0.0863309352517986
0.00719424460431655,0.410071942446043,0.0827338129496403
0.00719424460431655,0.413669064748201,0.079136690647482
0.00719424460431655,0.41726618705036,0.0755395683453237
0.00719424460431655,0.420863309352518,0.0719424460431655
0.00719424460431655,0.424460431654676,0.0683453237410072
0.00719424460431655,0.428057553956835,0.0647482014388489
0.00719424460431655,0.431654676258993,0.0611510791366906
0.00719424460431655,0.435251798561151,0.0575539568345324
0.00719424460431655,0.438848920863309,0.0539568345323741
0.00719424460431655,0.442446043165468,0.0503597122302158
0.00719424460431655,0.446043165467626,0.0467625899280576
0.00719424460431655,0.449640287769784,0.0431654676258993
0.00719424460431655,0.453237410071942,0.039568345323741
0.00719424460431655,0.456834532374101,0.0359712230215827
0.00719424460431655,0.460431654676259,0.0323741007194245
0.00719424460431655,0.464028776978417,0.0287769784172662
0.00719424460431655,0.467625899280576,0.0251798561151079
0.00719424460431655,0.471223021582734,0.0215827338129496
0.00719424460431655,0.474820143884892,0.0179856115107914
0.00719424460431655,0.47841726618705,0.0143884892086331
0.00719424460431655,0.482014388489209,0.0107913669064748
0.00719424460431655,0.485611510791367,0.00719424460431655
0.00719424460431655,0.489208633093525,0.00359712230215827
0.00719424460431655,0.492805755395683,5e-07
0.0107913669064748,5e-07,0.489208633093525
0.0107913669064748,0.00359712230215827,0.485611510791367
0.0107913669064748,0.00719424460431655,0.482014388489209
0.0107913669064748,0.0107913669064748,0.47841726618705
0.0107913669064748,0.0143884892086331,0.474820143884892
0.0107913669064748,0.0179856115107914,0.471223021582734
0.0107913669064748,0.0215827338129496,0.467625899280576
0.0107913669064748,0.0251798561151079,0.464028776978417
0.0107913669064748,0.0287769784172662,0.460431654676259
0.0107913669064748,0.0323741007194245,0.456834532374101
0.0107913669064748,0.0359712230215827,0.453237410071942
0.0107913669064748,0.039568345323741,0.449640287769784
0.0107913669064748,0.0431654676258993,0.446043165467626
0.0107913669064748,0.0467625899280576,0.442446043165468
0.0107913669064748,0.0503597122302158,0.438848920863309
0.0107913669064748,0.0539568345323741,0.435251798561151
0.0107913669064748,0.0575539568345324,0.431654676258993
0.0107913669064748,0.0611510791366906,0.428057553956835
0.0107913669064748,0.0647482014388489,0.424460431654676
0.0107913669064748,0.0683453237410072,0.420863309352518
0.0107913669064748,0.0719424460431655,0.41726618705036
0.0107913669064748,0.0755395683453237,0.413669064748201
0.0107913669064748,0.079136690647482,0.410071942446043
0.0107913669064748,0.0827338129496403,0.406474820143885
0.0107913669064748,0.0863309352517986,0.402877697841727
0.0107913669064748,0.0899280575539568,0.399280575539568
0.0107913669064748,0.0935251798561151,0.39568345323741
0.0107913669064748,0.0971223021582734,0.392086330935252
0.0107913669064748,0.100719424460432,0.388489208633094
0.0107913669064748,0.10431654676259,0.384892086330935
0.0107913669064748,0.107913669064748,0.381294964028777
0.0107913669064748,0.111510791366906,0.377697841726619
0.0107913669064748,0.115107913669065,0.37410071942446
0.0107913669064748,0.118705035971223,0.370503597122302
0.0107913669064748,0.122302158273381,0.366906474820144
0.0107913669064748,0.12589928057554,0.363309352517986
0.0107913669064748,0.129496402877698,0.359712230215827
0.0107913669064748,0.133093525179856,0.356115107913669
0.0107913669064748,0.136690647482014,0.352517985611511
0.0107913669064748,0.140287769784173,0.348920863309353
0.0107913669064748,0.143884892086331,0.345323741007194
0.0107913669064748,0.147482014388489,0.341726618705036
0.0107913669064748,0.151079136690647,0.338129496402878
0.0107913669064748,0.154676258992806,0.334532374100719
0.0107913669064748,0.158273381294964,0.330935251798561
0.0107913669064748,0.161870503597122,0.327338129496403
0.0107913669064748,0.165467625899281,0.323741007194245
0.0107913669064748,0.169064748201439,0.320143884892086
0.0107913669064748,0.172661870503597,0.316546762589928
0.0107913669064748,0.176258992805755,0.31294964028777
0.0107913669064748,0.179856115107914,0.309352517985612
0.0107913669064748,0.183453237410072,0.305755395683453
0.0107913669064748,0.18705035971223,0.302158273381295
0.0107913669064748,0.190647482014388,0.298561151079137
0.0107913669064748,0.194244604316547,0.294964028776978
0.0107913669064748,0.197841726618705,0.29136690647482
0.0107913669064748,0.201438848920863,0.287769784172662
0.0107913669064748,0.205035971223022,0.284172661870504
0.0107913669064748,0.20863309352518,0.280575539568345
0.0107913669064748,0.212230215827338,0.276978417266187
0.0107913669064748,0.215827338129496,0.273381294964029
0.0107913669064748,0.219424460431655,0.26978417266187
0.0107913669064748,0.223021582733813,0.266187050359712
0.0107913669064748,0.226618705035971,0.262589928057554
0.0107913669064748,0.23021582733813,0.258992805755396
0.0107913669064748,0.233812949640288,0.255395683453237
0.0107913669064748,0.237410071942446,0.251798561151079
0.0107913669064748,0.241007194244604,0.248201438848921
0.0107913669064748,0.244604316546763,0.244604316546763
0.0107913669064748,0.248201438848921,0.241007194244604
0.0107913669064748,0.251798561151079,0.237410071942446
0.0107913669064748,0.255395683453237,0.233812949640288
0.0107913669064748,0.258992805755396,0.23021582733813
0.0107913669064748,0.262589928057554,0.226618705035971
0.0107913669064748,0.266187050359712,0.223021582733813
0.0107913669064748,0.26978417266187,0.219424460431655
0.0107913669064748,0.273381294964029,0.215827338129496
0.0107913669064748,0.276978417266187,0.212230215827338
0.0107913669064748,0.280575539568345,0.20863309352518
0.0107913669064748,0.284172661870504,0.205035971223022
0.0107913669064748,0.287769784172662,0.201438848920863
0.0107913669064748,0.29136690647482,0.197841726618705
0.0107913669064748,0.294964028776978,0.194244604316547
0.0107913669064748,0.298561151079137,0.190647482014388
0.0107913669064748,0.302158273381295,0.18705035971223
0.0107913669064748,0.305755395683453,0.183453237410072
0.0107913669064748,0.309352517985612,0.179856115107914
0.0107913669064748,0.31294964028777,0.176258992805755
0.0107913669064748,0.316546762589928,0.172661870503597
0.0107913669064748,0.320143884892086,0.169064748201439
0.0107913669064748,0.323741007194245,0.165467625899281
0.0107913669064748,0.327338129496403,0.161870503597122
0.0107913669064748,0.330935251798561,0.158273381294964
0.0107913669064748,0.334532374100719,0.154676258992806
0.0107913669064748,0.338129496402878,0.151079136690647
0.0107913669064748,0.341726618705036,0.147482014388489
0.0107913669064748,0.345323741007194,0.143884892086331
0.0107913669064748,0.348920863309353,0.140287769784173
0.0107913669064748,0.352517985611511,0.136690647482014
0.0107913669064748,0.356115107913669,0.133093525179856
0.0107913669064748,0.359712230215827,0.129496402877698
0.0107913669064748,0.363309352517986,0.12589928057554
0.0107913669064748,0.366906474820144,0.122302158273381
0.0107913669064748,0.370503597122302,0.118705035971223
0.0107913669064748,0.37410071942446,0.115107913669065
0.0107913669064748,0.377697841726619,0.111510791366906
0.0107913669064748,0.381294964028777,0.107913669064748
0.0107913669064748,0.384892086330935,0.10431654676259
0.0107913669064748,0.388489208633094,0.100719424460432
0.0107913669064748,0.392086330935252,0.0971223021582734
0.0107913669064748,0.39568345323741,0.0935251798561151
0.0107913669064748,0.399280575539568,0.0899280575539568
0.0107913669064748,0.402877697841727,0.0863309352517986
0.0107913669064748,0.406474820143885,0.0827338129496403
0.0107913669064748,0.410071942446043,0.079136690647482
0.0107913669064748,0.413669064748201,0.0755395683453237
0.0107913669064748,0.41726618705036,0.0719424460431655
0.0107913669064748,0.420863309352518,0.0683453237410072
0.0107913669064748,0.424460431654676,0.0647482014388489
0.0107913669064748,0.428057553956835,0.0611510791366906
0.0107913669064748,0.431654676258993,0.0575539568345324
0.0107913669064748,0.435251798561151,0.0539568345323741
0.0107913669064748,0.438848920863309,0.0503597122302158
0.0107913669064748,0.442446043165468,0.0467625899280576
0.0107913669064748,0.446043165467626,0.0431654676258993
0.0107913669064748,0.449640287769784,0.039568345323741
0.0107913669064748,0.453237410071942,0.0359712230215827
0.0107913669064748,0.456834532374101,0.0323741007194245
0.0107913669064748,0.460431654676259,0.0287769784172662
0.0107913669064748,0.464028776978417,0.0251798561151079
0.0107913669064748,0.467625899280576,0.0215827338129496
0.0107913669064748,0.471223021582734,0.0179856115107914
0.0107913669064748,0.474820143884892,0.0143884892086331
0.0107913669064748,0.47841726618705,0.0107913669064748
0.0107913669064748,0.482014388489209,0.00719424460431655
0.0107913669064748,0.485611510791367,0.00359712230215827
0.0107913669064748,0.489208633093525,5e-07
0.0143884892086331,5e-07,0.485611510791367
0.0143884892086331,0.00359712230215827,0.482014388489209
0.0143884892086331,0.00719424460431655,0.47841726618705
0.0143884892086331,0.0107913669064748,0.474820143884892
0.0143884892086331,0.0143884892086331,0.471223021582734
0.0143884892086331,0.0179856115107914,0.467625899280576
0.0143884892086331,0.0215827338129496,0.464028776978417
0.0143884892086331,0.0251798561151079,0.460431654676259
0.0143884892086331,0.0287769784172662,0.456834532374101
0.0143884892086331,0.0323741007194245,0.453237410071942
0.0143884892086331,0.0359712230215827,0.449640287769784
0.0143884892086331,0.039568345323741,0.446043165467626
0.0143884892086331,0.0431654676258993,0.442446043165468
0.0143884892086331,0.0467625899280576,0.438848920863309
0.0143884892086331,0.0503597122302158,0.435251798561151
0.0143884892086331,0.0539568345323741,0.431654676258993
0.0143884892086331,0.0575539568345324,0.428057553956835
0.0143884892086331,0.0611510791366906,0.424460431654676
0.0143884892086331,0.0647482014388489,0.420863309352518
0.0143884892086331,0.0683453237410072,0.41726618705036
0.0143884892086331,0.0719424460431655,0.413669064748201
